Time,Duty Cycle,Corrected Sensor Difference,Raw Sensor 0,Raw Sensor 1
1736039544.3854682,25,-0.21935292293005865,1.0612771801327536,1.4645181963836118
1736039544.3886156,25,-0.2161302175054765,1.067722590981918,1.467740901808194
1736039544.3916128,25,-0.22902103920380573,1.0709452964065003,1.4838544289311055
1736039544.3946538,25,-0.19674363018572355,1.0871091783016709,1.467740901808194
1736039544.3976295,25,-0.19674363018572355,1.1,1.4806317235065232
1736039544.4005892,25,-0.20001669038256514,1.112890821698329,1.4967956054016938
1736039544.4035656,25,-0.14190728319556573,1.145168230716411,1.4709636072327763
1736039544.4065456,25,-0.14835269404473045,1.1612817578393224,1.4935225452048524
1736039544.4095356,25,-0.12252069587581299,1.1871137560082399,1.4935225452048524
1736039544.412512,24,-0.060606548976808616,1.222563515678645,1.4709636072327763
1736039544.4156384,24,-0.05733348877996747,1.2483955138475622,1.4935225452048524
1736039544.4186463,24,-0.05093843270306175,1.267731746395056,1.5064637216754404
1736039544.4216046,24,0.00717097448393722,1.30323186083772,1.4838544289311055
1736039544.4245708,24,-0.008992907411233153,1.30323186083772,1.500018310826276
1736039544.4275408,24,-0.015438318260397654,1.30323186083772,1.5064637216754404
1736039544.4305515,24,0.020061796182266445,1.3161226825360492,1.4838544289311055
1736039544.4335222,24,-0.02832913995872688,1.3000091554131379,1.5161318379491875
1736039544.436486,24,-0.015438318260397654,1.3000091554131379,1.5032410162508583
1736039544.4394696,23,0.009782389590368923,1.30323186083772,1.4806317235065232
1736039544.4426193,23,-0.028940430276877316,1.2967864499885557,1.5129091325246051
1736039544.4455895,23,-0.03538584112604182,1.2903410391393912,1.5129091325246051
1736039544.4486163,23,0.00011427331662228202,1.30323186083772,1.4902998397802698
1736039544.4515862,23,-0.028940430276877538,1.3000091554131379,1.5161318379491875
1736039544.4545574,23,-0.028940430276877316,1.2967864499885557,1.5129091325246051
1736039544.4575315,23,0.009782389590369145,1.3096772716868847,1.4870771343556877
1736039544.4605482,23,-0.03538584112604204,1.30323186083772,1.5257999542229341
1736039544.4635272,23,-0.012826903153965952,1.3096772716868847,1.5096864271000228
1736039544.4664993,22,0.03157398053827751,1.3193453879606316,1.4870771343556877
1736039544.4696443,22,-0.007148839328968953,1.3193453879606316,1.5257999542229341
1736039544.4732573,22,-0.023262366451880317,1.312899977111467,1.535468070496681
1736039544.4772,22,0.021905864264530422,1.3161226825360492,1.4935225452048524
1736039544.4810665,22,-0.007148839328969175,1.3161226825360492,1.522577248798352
1736039544.4848716,22,0.005741982369360271,1.312899977111467,1.5064637216754404
1736039544.4886348,22,0.01863280406768905,1.3161226825360492,1.4967956054016938
1736039544.492356,22,0.005741982369360049,1.322568093385214,1.5161318379491875
1736039544.4961944,22,-0.007148839328969175,1.3161226825360492,1.522577248798352
1736039544.5000467,21,0.022595103369034863,1.3193453879606316,1.4967956054016938
1736039544.504054,21,-0.016077361725952588,1.3161226825360492,1.5322453650720989
1736039544.5078802,21,-0.03224124362112318,1.3161226825360492,1.5484092469672694
1736039544.511615,21,0.022595103369035086,1.3257907988097963,1.5032410162508583
1736039544.5154529,21,3.616539695899812e-05,1.3290135042343785,1.5290226596475165
1736039544.5192916,21,-0.006409245452205725,1.3161226825360492,1.522577248798352
1736039544.5230107,21,0.022595103369035086,1.3257907988097963,1.5032410162508583
1736039544.5267634,21,0.006481576246123499,1.3290135042343785,1.522577248798352
1736039544.5306125,21,-0.019300067150534728,1.3161226825360492,1.535468070496681
1736039544.534397,20,0.026260537691077612,1.322568093385214,1.5064637216754404
1736039544.5384235,20,-0.0027438111301629764,1.322568093385214,1.535468070496681
1736039544.5422409,20,0.013369715992748388,1.322568093385214,1.5193545433737696
1736039544.5460026,20,0.01981512684191289,1.3290135042343785,1.5193545433737696
1736039544.5498502,20,-0.009189221979327478,1.322568093385214,1.5419134813458455
1736039544.5536408,20,0.026260537691077612,1.322568093385214,1.5064637216754404
1736039544.5573623,20,0.01981512684191289,1.3290135042343785,1.5193545433737696
1736039544.5611422,20,0.003701599719001525,1.3290135042343785,1.535468070496681
1736039544.5649815,20,0.0069243051435836644,1.3193453879606316,1.522577248798352
1736039544.568782,19,0.022887824596810824,1.3257907988097963,1.5193545433737696
1736039544.572787,19,-0.009389584421271358,1.322568093385214,1.5484092469672694
1736039544.5757778,19,-0.012612289845853497,1.322568093385214,1.5516319523918516
1736039544.578826,19,0.00677429747389946,1.3257907988097963,1.535468070496681
1736039544.5817811,19,0.029333235445975103,1.3290135042343785,1.5161318379491875
1736039544.5847542,19,-0.012612289845853497,1.322568093385214,1.5516319523918516
1736039544.5877645,19,0.0099970028984816,1.3290135042343785,1.535468070496681
1736039544.5907495,19,0.032555940870557465,1.3290135042343785,1.5129091325246051
1736039544.5938969,19,-0.01583499527043586,1.322568093385214,1.554854657816434
1736039544.5968678,18,0.004896758479547708,1.3257907988097963,1.5419134813458455
1736039544.599987,18,0.024232991027041212,1.3322362096589608,1.5290226596475165
1736039544.6029902,18,-0.008044417991040748,1.3290135042343785,1.558077363241016
1736039544.6059415,18,-0.004821712566458608,1.322568093385214,1.5484092469672694
1736039544.6088965,18,0.027455696451623574,1.3322362096589608,1.5257999542229341
1736039544.6118197,18,-0.014489828840205249,1.3257907988097963,1.5613000686655985
1736039544.6147745,18,0.01134216932871221,1.3322362096589608,1.5419134813458455
1736039544.617782,18,0.024232991027041212,1.3290135042343785,1.5257999542229341
1736039544.6207654,18,-0.014489828840205249,1.322568093385214,1.558077363241016
1736039544.6237464,17,0.018651421163202064,1.3322362096589608,1.5419134813458455
1736039544.6270566,17,0.028319537436948705,1.335458915083543,1.535468070496681
1736039544.6300788,17,-0.0007351661565508927,1.3322362096589608,1.5613000686655985
1736039544.63308,17,-0.0007351661565511147,1.3193453879606316,1.5484092469672694
1736039544.636005,17,0.028319537436948705,1.3322362096589608,1.5322453650720989
1736039544.6389503,17,-0.007180577005715616,1.3290135042343785,1.5645227740901808
1736039544.641882,17,0.01537836096636025,1.335458915083543,1.5484092469672694
1736039544.644798,17,0.00893295011719597,1.3322362096589608,1.5516319523918516
1736039544.6477995,17,-0.003957871581133032,1.3257907988097963,1.558077363241016
1736039544.6507788,16,0.026145686213302183,1.335458915083543,1.5419134813458455
1736039544.653879,16,0.006759098893549226,1.335458915083543,1.5613000686655985
1736039544.6568573,16,-0.006131722804779777,1.3290135042343785,1.567745479514763
1736039544.6598203,16,0.04225921333621355,1.3290135042343785,1.5193545433737696
1736039544.6627831,16,-0.002909017380197637,1.3290135042343785,1.5645227740901808
1736039544.665764,16,0.019649920591878228,1.335458915083543,1.5484092469672694
1736039544.6687696,16,0.019649920591878228,1.335458915083543,1.5484092469672694
1736039544.671739,16,-0.009354428229362138,1.3290135042343785,1.5709681849393453
1736039544.6747093,16,0.01964992059187845,1.3386816205081253,1.5516319523918516
1736039544.6777098,15,0.0039696213458584595,1.3322362096589608,1.567745479514763
1736039544.6808517,15,-0.0024757895033060418,1.3322362096589608,1.5741908903639275
1736039544.6838136,15,0.016860443044187462,1.3386816205081253,1.5613000686655985
1736039544.686803,15,-0.015366611201635488,1.335458915083543,1.590304417486839
1736039544.6897895,15,0.0007469159212760978,1.335458915083543,1.5741908903639275
1736039544.6927497,15,0.023305853893351963,1.3386816205081253,1.554854657816434
1736039544.6957111,15,-0.012143905777053127,1.335458915083543,1.5870817120622567
1736039544.6987255,15,0.007192326770440599,1.3386816205081253,1.5709681849393453
1736039544.7016902,15,0.026528559317934325,1.3386816205081253,1.5516319523918516
1736039544.704661,14,-0.0069052702808513056,1.3290135042343785,1.5838590066376745
1736039544.707844,14,0.012430962266642642,1.3386816205081253,1.5741908903639275
1736039544.7107933,14,0.025321783964971645,1.3386816205081253,1.5613000686655985
1736039544.7138238,14,-0.013350681130016029,1.335458915083543,1.5967498283360038
1736039544.7167883,14,0.005985551417477919,1.335458915083543,1.5774135957885098
1736039544.7197702,14,0.028544489389554006,1.3386816205081253,1.558077363241016
1736039544.7227345,14,-0.0069052702808513056,1.335458915083543,1.590304417486839
1736039544.7257004,14,0.015704022463484013,1.3419546807049667,1.5741908903639275
1736039544.7287042,14,0.018876373115807143,1.3386816205081253,1.567745479514763
1736039544.7316856,13,-0.0004833415117169726,1.335458915083543,1.590304417486839
1736039544.7348359,13,0.012457834958871261,1.3419546807049667,1.5838590066376745
1736039544.7378194,13,0.028571362081782847,1.3419546807049667,1.567745479514763
1736039544.7408233,13,0.025298301884941476,1.3257907988097963,1.554854657816434
1736039544.7437978,13,0.03174371273410598,1.335458915083543,1.558077363241016
1736039544.7467666,13,-0.006928752360881696,1.335458915083543,1.5967498283360038
1736039544.7497528,13,0.005962069337447751,1.3386816205081253,1.5870817120622567
1736039544.752715,13,0.022075596460359115,1.3386816205081253,1.5709681849393453
1736039544.7556837,13,-0.006979107133140705,1.3386816205081253,1.6000228885328451
1736039544.7587063,12,0.01164854788896702,1.3419546807049667,1.590304417486839
1736039544.761849,12,0.024539369587296245,1.345177386129549,1.5806363012130922
1736039544.7647998,12,-0.007738039430785715,1.3419546807049667,1.6096910048065918
1736039544.767863,12,-0.0013429833538804448,1.3386816205081253,1.6000228885328451
1736039544.7708137,12,0.018093958738131743,1.345177386129549,1.5870817120622567
1736039544.7737832,12,-0.010960744855367854,1.3419546807049667,1.612913710231174
1736039544.7767463,12,0.001930076842960926,1.3419546807049667,1.6000228885328451
1736039544.7797318,12,0.021316664162713883,1.345177386129549,1.5838590066376745
1736039544.7826962,12,-0.007738039430785715,1.3419546807049667,1.6096910048065918
1736039544.7856755,11,0.01383784028374102,1.345177386129549,1.5967498283360038
1736039544.788859,11,0.017060545708323605,1.345177386129549,1.5935271229114212
1736039544.791845,11,-0.011994157885176215,1.3419546807049667,1.6193591210803386
1736039544.7948952,11,-0.005599101808270723,1.3386816205081253,1.6096910048065918
1736039544.7978854,11,0.01706054570832316,1.3484000915541312,1.5967498283360038
1736039544.800829,11,-0.011994157885176215,1.345177386129549,1.622581826504921
1736039544.803803,11,-0.0023260416114293525,1.3419546807049667,1.6096910048065918
1736039544.806782,11,0.01706054570832316,1.3484000915541312,1.5967498283360038
1736039544.809789,11,-0.011994157885176215,1.3419546807049667,1.6193591210803386
1736039544.8127737,10,0.00877685919367227,1.3419546807049667,1.6096910048065918
1736039544.815882,10,0.024890386316583413,1.3484000915541312,1.6000228885328451
1736039544.8188503,10,-0.0073366679292390935,1.345177386129549,1.6290272373540855
1736039544.821873,10,0.01844497546741891,1.3419546807049667,1.6000228885328451
1736039544.8248265,10,0.028163446513425228,1.345177386129549,1.5935271229114212
1736039544.8278358,10,-0.0008912570800745923,1.345177386129549,1.622581826504921
1736039544.8308115,10,0.018444975467419134,1.3516227969787136,1.6096910048065918
1736039544.8337748,10,0.024890386316583413,1.3484000915541312,1.6000228885328451
1736039544.8367457,10,-0.0008912570800745923,1.345177386129549,1.622581826504921
1736039544.8397448,9,0.021550399871925807,1.3516227969787136,1.612913710231174
1736039544.842869,9,0.024773105296507947,1.3516227969787136,1.6096910048065918
1736039544.8458204,9,-0.0074539489493150035,1.345177386129549,1.6354726482032502
1736039544.848883,9,0.028046165493349096,1.3419546807049667,1.5967498283360038
1736039544.8518217,9,0.005436872749014221,1.345177386129549,1.622581826504921
1736039544.8547852,9,-0.0010085381001502802,1.3419546807049667,1.6258045319295031
1736039544.8577838,9,0.021550399871925807,1.3516227969787136,1.612913710231174
1736039544.8607655,9,-0.0074539489493150035,1.3484000915541312,1.6386953536278324
1736039544.8637333,9,-0.0010085381001502802,1.345177386129549,1.6290272373540855
1736039544.8667104,8,0.025148984800658414,1.3516227969787136,1.6161364156557565
1736039544.8698537,8,-0.003855364020581953,1.3516227969787136,1.6451407644769969
1736039544.8728287,8,-0.0006326585959998132,1.3484000915541312,1.6386953536278324
1736039544.8758438,8,0.018703573951493913,1.3548455024032957,1.6258045319295031
1736039544.878864,8,-0.003855364020581953,1.3516227969787136,1.6451407644769969
1736039544.8818552,8,-0.0006326585959998132,1.3484000915541312,1.6386953536278324
1736039544.8848262,8,0.018703573951493913,1.3548455024032957,1.6258045319295031
1736039544.887813,8,-0.010351129642005685,1.3516227969787136,1.6516365300984206
1736039544.8907902,8,0.0025900468285825484,1.3516227969787136,1.6386953536278324
1736039544.8937745,7,0.022882539886827147,1.3516227969787136,1.6290272373540855
1736039544.8968766,7,-0.0029494582820903115,1.3516227969787136,1.654859235523003
1736039544.8998795,7,0.006769012763915783,1.3516227969787136,1.6451407644769969
1736039544.902841,7,0.016437129037662424,1.3548455024032957,1.6386953536278324
1736039544.9058115,7,-0.006172163706672451,1.3516227969787136,1.658081940947585
1736039544.9087996,7,0.006769012763915561,1.3548455024032957,1.6483634699015792
1736039544.9117584,7,0.016437129037662424,1.3548455024032957,1.6386953536278324
1736039544.9147196,7,0.00027324714249182813,1.3548455024032957,1.654859235523003
1736039544.917707,7,0.009991718188498144,1.3580682078278783,1.6483634699015792
1736039544.9206886,6,0.021759140110779673,1.3548455024032957,1.6386953536278324
1736039544.923834,6,-0.004072858058137563,1.3548455024032957,1.6645273517967496
1736039544.9268258,6,0.0023725527910269384,1.3516227969787136,1.654859235523003
1736039544.9300642,6,0.015263374489356163,1.3612909132524604,1.6516365300984206
1736039544.9330208,6,0.015313729261615394,1.3580682078278783,1.6483634699015792
1736039544.9359498,6,-0.0008501526335554233,1.3548455024032957,1.6613046463721675
1736039544.9388866,6,0.018536434686197534,1.3612909132524604,1.6483634699015792
1736039544.9418254,6,-0.010518268907302286,1.3548455024032957,1.6709727626459143
1736039544.9447956,6,-0.0008501526335554233,1.3548455024032957,1.6613046463721675
1736039544.947853,5,0.021077770806808394,1.3580682078278783,1.6516365300984206
1736039544.950964,5,-0.0014811671652676939,1.3580682078278783,1.6741954680704967
1736039544.9539614,5,-0.001481167165267916,1.3548455024032957,1.6709727626459143
1736039544.9569101,5,0.017855065382226032,1.3645136186770428,1.6613046463721675
1736039544.9598458,5,0.0017415382593144457,1.3612909132524604,1.6741954680704967
1736039544.9628096,5,0.0017415382593146678,1.3580682078278783,1.6709727626459143
1736039544.9657812,5,0.01463235995764367,1.3612909132524604,1.6613046463721675
1736039544.9687822,5,-0.0047038725898498335,1.3580682078278783,1.6774181734950788
1736039544.9717371,5,0.004964243683896807,1.3612909132524604,1.6709727626459143
1736039544.974715,4,0.023326509100255577,1.3612909132524604,1.6613046463721675
1736039544.977895,4,0.003990276552762073,1.3612909132524604,1.680640878919661
1736039544.9808502,4,0.003990276552762073,1.3580682078278783,1.6774181734950788
1736039544.983881,4,0.013658392826508714,1.3645136186770428,1.6741954680704967
