Time (s),Sensor 0 Voltage,Sensor 1 Voltage,Magnet State
3.8656537532806396,1.1355001144426642,1.0419409475852597,0
3.868396043777466,1.1355001144426642,1.0419409475852597,0
3.871135711669922,1.1355001144426642,1.0419409475852597,0
3.873870849609375,1.1355001144426642,1.0419409475852597,0
3.8766109943389893,1.1355001144426642,1.0419409475852597,0
3.8793601989746094,1.1355001144426642,1.0419409475852597,0
3.8820250034332275,1.1355001144426642,1.0419409475852597,0
3.8847715854644775,1.1355001144426642,1.0419409475852597,0
3.8878231048583984,1.1355001144426642,1.0419409475852597,0
3.89066219329834,1.1355001144426642,1.0419409475852597,0
3.8934011459350586,1.1387228198672465,1.0419409475852597,0
3.896146774291992,1.1355001144426642,1.0419409475852597,0
3.898899555206299,1.1355001144426642,1.0419409475852597,0
3.9017133712768555,1.1355001144426642,1.0419409475852597,0
3.9043831825256348,1.1387228198672465,1.0419409475852597,0
3.9071977138519287,1.1355001144426642,1.0419409475852597,0
3.9099485874176025,1.1355001144426642,1.0419409475852597,0
3.9126970767974854,1.1387228198672465,1.0419409475852597,0
3.915426731109619,1.1355001144426642,1.0419409475852597,0
3.9181787967681885,1.1355001144426642,1.0419409475852597,0
3.9209933280944824,1.1355001144426642,1.0419409475852597,0
3.923654317855835,1.1355001144426642,1.0419409475852597,0
3.926358222961426,1.1355001144426642,1.0419409475852597,0
3.9291810989379883,1.1355001144426642,1.0419409475852597,0
3.931917905807495,1.1355001144426642,1.0419409475852597,0
3.9346559047698975,1.1355001144426642,1.0419409475852597,0
3.937427043914795,1.1355001144426642,1.0419409475852597,0
3.9401814937591553,1.1355001144426642,1.0419409475852597,0
3.9428482055664062,1.1355001144426642,1.0419409475852597,0
3.945690155029297,1.1355001144426642,1.0419409475852597,0
3.948439836502075,1.1355001144426642,1.0419409475852597,0
3.9511849880218506,1.1355001144426642,1.0419409475852597,0
3.953917980194092,1.1355001144426642,1.0419409475852597,0
3.9566636085510254,1.1355001144426642,1.0419409475852597,0
3.95947265625,1.1355001144426642,1.0419409475852597,0
3.962170362472534,1.1355001144426642,1.0419409475852597,0
3.9648971557617188,1.1355001144426642,1.0419409475852597,0
3.967641592025757,1.1355001144426642,1.0419409475852597,0
3.9703915119171143,1.1387228198672465,1.0419409475852597,0
3.9731240272521973,1.1355001144426642,1.0419409475852597,0
3.975874900817871,1.1387228198672465,1.0419409475852597,0
3.9786927700042725,1.1355001144426642,1.0419409475852597,0
3.981353759765625,1.1355001144426642,1.0419409475852597,0
3.984152317047119,1.1355001144426642,1.0419409475852597,0
3.9869277477264404,1.1355001144426642,1.0419409475852597,0
3.989696979522705,1.1355001144426642,1.0419409475852597,0
3.992406129837036,1.1355001144426642,1.0419409475852597,0
3.99515438079834,1.1355001144426642,1.0419409475852597,0
3.998020648956299,1.1387228198672465,1.0419409475852597,0
4.000787019729614,1.1355001144426642,1.0419409475852597,0
4.0035319328308105,1.1355001144426642,1.0419409475852597,0
