Duty Cycle (%),Time (s),Hall Sensor Voltage (V)
75,7.717529058456421,1.4741863126573584
75,7.719550848007202,1.4741863126573584
75,7.7215895652771,1.4741863126573584
75,7.723617792129517,1.477409018081941
75,7.7256200313568115,1.477409018081941
75,7.727593660354614,1.4806317235065232
75,7.729614496231079,1.4806317235065232
75,7.731661796569824,1.4838544289311055
75,7.733705997467041,1.4838544289311055
75,7.735700368881226,1.4870771343556877
75,7.737699747085571,1.4870771343556877
75,7.739735841751099,1.4838544289311055
75,7.741775035858154,1.4806317235065232
75,7.74383020401001,1.4741863126573584
75,7.7458271980285645,1.467740901808194
75,7.747822999954224,1.4709636072327763
75,7.7498180866241455,1.4741863126573584
75,7.7518439292907715,1.4741863126573584
75,7.753839492797852,1.4741863126573584
75,7.755835771560669,1.477409018081941
75,7.7578301429748535,1.4806317235065232
75,7.7598419189453125,1.477409018081941
75,7.761899709701538,1.477409018081941
75,7.764113426208496,1.4806317235065232
75,7.766122341156006,1.4806317235065232
75,7.768194198608398,1.4806317235065232
75,7.77027702331543,1.4838544289311055
75,7.772331714630127,1.4838544289311055
75,7.774310350418091,1.4870771343556877
75,7.7763166427612305,1.4838544289311055
75,7.778359889984131,1.4806317235065232
75,7.780403137207031,1.477409018081941
75,7.7824485301971436,1.4709636072327763
75,7.784446477890015,1.467740901808194
75,7.7864460945129395,1.4709636072327763
75,7.788442373275757,1.4709636072327763
75,7.79047703742981,1.4741863126573584
75,7.792476654052734,1.4741863126573584
75,7.79447603225708,1.477409018081941
75,7.796473979949951,1.4806317235065232
75,7.798472166061401,1.4806317235065232
75,7.800504207611084,1.4838544289311055
75,7.80254864692688,1.4838544289311055
75,7.804575443267822,1.4870771343556877
75,7.80659818649292,1.4870771343556877
75,7.808596134185791,1.4838544289311055
75,7.810638904571533,1.4806317235065232
75,7.812682867050171,1.4741863126573584
75,7.81471586227417,1.4709636072327763
75,7.816715717315674,1.4709636072327763
75,7.818714141845703,1.4709636072327763
75,7.820744037628174,1.4709636072327763
75,7.822819709777832,1.4741863126573584
75,7.824828863143921,1.4741863126573584
75,7.826826810836792,1.477409018081941
75,7.8288254737854,1.477409018081941
75,7.830844879150391,1.4806317235065232
75,7.83284330368042,1.4806317235065232
75,7.834880113601685,1.4838544289311055
75,7.836918592453003,1.4838544289311055
75,7.838918924331665,1.4870771343556877
75,7.840918064117432,1.4838544289311055
75,7.842947006225586,1.4806317235065232
75,7.844981908798218,1.477409018081941
75,7.8470118045806885,1.4709636072327763
75,7.849003791809082,1.467740901808194
75,7.85100531578064,1.4709636072327763
75,7.853010177612305,1.4741863126573584
75,7.855012655258179,1.4741863126573584
75,7.857011318206787,1.477409018081941
75,7.859010934829712,1.4806317235065232
75,7.861020565032959,1.4806317235065232
75,7.8630170822143555,1.4838544289311055
75,7.865053176879883,1.4838544289311055
75,7.867127180099487,1.4838544289311055
75,7.869133710861206,1.4870771343556877
75,7.871138095855713,1.4870771343556877
75,7.873177766799927,1.4838544289311055
75,7.875218152999878,1.4806317235065232
75,7.877264022827148,1.477409018081941
75,7.879265069961548,1.467740901808194
75,7.881265163421631,1.4709636072327763
75,7.8832643032073975,1.4709636072327763
75,7.885288953781128,1.4741863126573584
75,7.887287139892578,1.4741863126573584
75,7.889286994934082,1.477409018081941
75,7.8912904262542725,1.477409018081941
75,7.893314361572266,1.4806317235065232
75,7.895315647125244,1.4806317235065232
75,7.897354364395142,1.4806317235065232
75,7.899394273757935,1.4838544289311055
75,7.901429653167725,1.4870771343556877
75,7.903453350067139,1.4870771343556877
75,7.905466556549072,1.4870771343556877
75,7.9075798988342285,1.4838544289311055
75,7.90964674949646,1.4806317235065232
75,7.911700248718262,1.477409018081941
75,7.9137396812438965,1.4741863126573584
75,7.915740966796875,1.467740901808194
75,7.9177405834198,1.4709636072327763
75,7.9197399616241455,1.4741863126573584
75,7.92177414894104,1.4741863126573584
75,7.923776388168335,1.477409018081941
75,7.925781965255737,1.4806317235065232
75,7.927781820297241,1.4806317235065232
75,7.929781436920166,1.4806317235065232
75,7.931818962097168,1.4838544289311055
75,7.933856725692749,1.4838544289311055
75,7.935867071151733,1.4870771343556877
75,7.937886714935303,1.4870771343556877
75,7.939886808395386,1.4838544289311055
75,7.941926717758179,1.4806317235065232
75,7.94396710395813,1.4741863126573584
75,7.945995569229126,1.4709636072327763
75,7.947994232177734,1.4709636072327763
75,7.949994802474976,1.4709636072327763
75,7.951993703842163,1.4709636072327763
75,7.953991889953613,1.4741863126573584
75,7.955989122390747,1.477409018081941
75,7.957986116409302,1.477409018081941
75,7.9600043296813965,1.4806317235065232
75,7.962003231048584,1.4806317235065232
75,7.964038848876953,1.4838544289311055
75,7.9660773277282715,1.4838544289311055
75,7.968043565750122,1.4870771343556877
75,7.970045804977417,1.4838544289311055
75,7.972083330154419,1.4806317235065232
75,7.974126100540161,1.4741863126573584
75,7.976158857345581,1.4709636072327763
75,7.978157043457031,1.467740901808194
75,7.980154514312744,1.4709636072327763
75,7.982151031494141,1.4709636072327763
75,7.984148263931274,1.4741863126573584
75,7.986142873764038,1.477409018081941
75,7.988138437271118,1.477409018081941
75,7.99015474319458,1.4806317235065232
75,7.992156505584717,1.4806317235065232
75,7.994192361831665,1.4838544289311055
75,7.996232271194458,1.4838544289311055
75,7.998228311538696,1.4870771343556877
75,8.000227212905884,1.4838544289311055
75,8.00226354598999,1.4838544289311055
75,8.004301309585571,1.477409018081941
75,8.0063316822052,1.4741863126573584
75,8.008326530456543,1.467740901808194
100,8.010321617126465,1.4709636072327763
100,8.012417078018188,1.4516273746852826
100,8.014436483383179,1.4386861982146943
100,8.016448497772217,1.4257953765163653
100,8.018485069274902,1.4193499656672006
100,8.020530462265015,1.4129045548180361
100,8.02257251739502,1.4032364385442893
100,8.024670839309692,1.400013733119707
100,8.026722431182861,1.3967910276951248
100,8.02873420715332,1.3935683222705424
100,8.030776023864746,1.3935683222705424
100,8.032787799835205,1.390295262073701
100,8.034791469573975,1.390295262073701
100,8.036797285079956,1.390295262073701
100,8.038801670074463,1.3870725566491187
100,8.040805339813232,1.3870725566491187
100,8.042803049087524,1.3870725566491187
100,8.044802904129028,1.3870725566491187
100,8.04680323600769,1.3870725566491187
100,8.048808574676514,1.3838498512245363
100,8.050812482833862,1.3838498512245363
100,8.052819967269897,1.3870725566491187
100,8.054822444915771,1.3870725566491187
100,8.056806087493896,1.3838498512245363
100,8.058810472488403,1.3870725566491187
100,8.060856103897095,1.3838498512245363
100,8.062893867492676,1.3870725566491187
100,8.064934730529785,1.3838498512245363
100,8.066977500915527,1.3838498512245363
100,8.069019079208374,1.3838498512245363
100,8.071104288101196,1.3838498512245363
100,8.0731520652771,1.3838498512245363
100,8.075207710266113,1.3838498512245363
100,8.077315092086792,1.3838498512245363
100,8.079371929168701,1.3838498512245363
100,8.081459760665894,1.3838498512245363
100,8.083507537841797,1.3838498512245363
100,8.085556268692017,1.3838498512245363
100,8.087591886520386,1.3838498512245363
100,8.089614629745483,1.3838498512245363
100,8.091628313064575,1.3838498512245363
100,8.093635082244873,1.3838498512245363
100,8.095641374588013,1.3838498512245363
100,8.097646474838257,1.3838498512245363
100,8.099654197692871,1.3838498512245363
100,8.10165810585022,1.3838498512245363
100,8.103675603866577,1.3838498512245363
100,8.105735063552856,1.3838498512245363
100,8.107812643051147,1.3838498512245363
100,8.109874725341797,1.3838498512245363
100,8.111933469772339,1.3838498512245363
100,8.11397933959961,1.3838498512245363
100,8.115981578826904,1.3838498512245363
100,8.11798357963562,1.3838498512245363
100,8.119988203048706,1.3838498512245363
100,8.121994018554688,1.3838498512245363
100,8.124023914337158,1.3838498512245363
100,8.126036643981934,1.3838498512245363
100,8.128037214279175,1.3838498512245363
100,8.130041599273682,1.3838498512245363
100,8.132044315338135,1.3838498512245363
100,8.134042501449585,1.3838498512245363
100,8.13604211807251,1.3838498512245363
100,8.138042449951172,1.3838498512245363
100,8.140044450759888,1.3838498512245363
100,8.142045736312866,1.3838498512245363
100,8.144045352935791,1.3838498512245363
100,8.146052837371826,1.3838498512245363
100,8.14809250831604,1.3838498512245363
100,8.150140285491943,1.3838498512245363
100,8.152183532714844,1.3838498512245363
100,8.154228210449219,1.3838498512245363
100,8.15626835823059,1.3838498512245363
100,8.158315420150757,1.3838498512245363
100,8.160367488861084,1.3838498512245363
100,8.162413120269775,1.3838498512245363
100,8.164451837539673,1.3838498512245363
100,8.166486978530884,1.3838498512245363
100,8.168487071990967,1.3838498512245363
100,8.170490264892578,1.3838498512245363
100,8.172491312026978,1.3838498512245363
100,8.174493789672852,1.3838498512245363
100,8.176490783691406,1.3838498512245363
100,8.178486108779907,1.3838498512245363
100,8.180546522140503,1.3838498512245363
100,8.18261456489563,1.3838498512245363
100,8.184654235839844,1.3838498512245363
100,8.186692237854004,1.3838498512245363
100,8.188692808151245,1.3838498512245363
100,8.190725564956665,1.3838498512245363
100,8.192728996276855,1.3838498512245363
100,8.194727897644043,1.3838498512245363
100,8.196723699569702,1.3838498512245363
100,8.198725461959839,1.3838498512245363
100,8.20075249671936,1.3838498512245363
100,8.202753067016602,1.3838498512245363
100,8.204753160476685,1.3838498512245363
100,8.206754684448242,1.3838498512245363
100,8.208756446838379,1.3838498512245363
100,8.210779428482056,1.3838498512245363
100,8.21276593208313,1.3838498512245363
100,8.214746475219727,1.3838498512245363
100,8.216744899749756,1.3838498512245363
100,8.218729257583618,1.3838498512245363
100,8.220773220062256,1.3838498512245363
100,8.222796440124512,1.3838498512245363
100,8.22484540939331,1.3838498512245363
100,8.226874113082886,1.3838498512245363
100,8.228899478912354,1.3838498512245363
100,8.230928421020508,1.3838498512245363
100,8.232941627502441,1.3838498512245363
100,8.234925508499146,1.3838498512245363
100,8.236902713775635,1.3838498512245363
100,8.238882064819336,1.3838498512245363
100,8.24086046218872,1.3838498512245363
100,8.242837905883789,1.3838498512245363
100,8.244852304458618,1.3838498512245363
100,8.24686884880066,1.3838498512245363
100,8.248849153518677,1.3838498512245363
100,8.25083327293396,1.3838498512245363
100,8.252811193466187,1.3838498512245363
100,8.254789113998413,1.3838498512245363
100,8.256766080856323,1.3838498512245363
100,8.258743286132812,1.3838498512245363
100,8.260792255401611,1.3838498512245363
100,8.262825727462769,1.3838498512245363
100,8.26481032371521,1.3838498512245363
100,8.26679515838623,1.3838498512245363
100,8.26877737045288,1.3838498512245363
100,8.270737886428833,1.3838498512245363
100,8.272725582122803,1.3838498512245363
100,8.2747802734375,1.3838498512245363
100,8.276801109313965,1.3838498512245363
100,8.27882170677185,1.3838498512245363
100,8.280869483947754,1.3838498512245363
100,8.282897233963013,1.3838498512245363
100,8.284924983978271,1.3838498512245363
100,8.28692078590393,1.3838498512245363
100,8.288904666900635,1.3838498512245363
100,8.2909095287323,1.3838498512245363
100,8.29289436340332,1.3838498512245363
100,8.294874668121338,1.3838498512245363
100,8.296855449676514,1.3838498512245363
100,8.298869848251343,1.3838498512245363
100,8.300893783569336,1.3838498512245363
100,8.30287504196167,1.3838498512245363
100,8.304856777191162,1.3870725566491187
100,8.306885480880737,1.3838498512245363
100,8.308905363082886,1.3838498512245363
100,8.310895442962646,1.3838498512245363
100,8.312882661819458,1.3838498512245363
100,8.314865350723267,1.3838498512245363
100,8.31684684753418,1.3838498512245363
100,8.318829774856567,1.3838498512245363
100,8.32081151008606,1.3838498512245363
100,8.322793006896973,1.3838498512245363
100,8.324745178222656,1.3838498512245363
100,8.326733827590942,1.3838498512245363
100,8.32876181602478,1.3838498512245363
100,8.330797672271729,1.3838498512245363
100,8.332834005355835,1.3838498512245363
100,8.33485722541809,1.3838498512245363
100,8.336877584457397,1.3838498512245363
100,8.33889365196228,1.3838498512245363
100,8.340877532958984,1.3838498512245363
100,8.34285855293274,1.3838498512245363
100,8.344835996627808,1.3838498512245363
100,8.34681248664856,1.3838498512245363
100,8.348788499832153,1.3838498512245363
100,8.350804328918457,1.3838498512245363
100,8.352861642837524,1.3838498512245363
100,8.354883193969727,1.3838498512245363
100,8.356866836547852,1.3838498512245363
100,8.358845472335815,1.3870725566491187
100,8.360825538635254,1.3838498512245363
100,8.36280870437622,1.3838498512245363
100,8.364784479141235,1.3838498512245363
100,8.36676287651062,1.3838498512245363
100,8.36873722076416,1.3870725566491187
100,8.370750665664673,1.3838498512245363
100,8.372759103775024,1.3838498512245363
100,8.374744892120361,1.3838498512245363
100,8.376723766326904,1.3870725566491187
100,8.378724575042725,1.3838498512245363
100,8.38076114654541,1.3838498512245363
100,8.38275933265686,1.3838498512245363
100,8.38478708267212,1.3838498512245363
100,8.3868088722229,1.3838498512245363
100,8.388830423355103,1.3838498512245363
100,8.390860795974731,1.3838498512245363
100,8.392884492874146,1.3838498512245363
100,8.394902467727661,1.3838498512245363
100,8.396883249282837,1.3838498512245363
100,8.398862600326538,1.3838498512245363
100,8.400842189788818,1.3838498512245363
100,8.40281867980957,1.3838498512245363
100,8.404797315597534,1.3838498512245363
100,8.406974792480469,1.3838498512245363
100,8.408966302871704,1.3838498512245363
100,8.410978078842163,1.3838498512245363
100,8.412997722625732,1.3838498512245363
100,8.414979457855225,1.3838498512245363
100,8.416959047317505,1.3838498512245363
100,8.418939352035522,1.3838498512245363
100,8.42092227935791,1.3838498512245363
100,8.422899007797241,1.3838498512245363
100,8.424878358840942,1.3838498512245363
100,8.426888704299927,1.3838498512245363
100,8.428871870040894,1.3838498512245363
100,8.430851697921753,1.3838498512245363
100,8.432826519012451,1.3838498512245363
100,8.434802770614624,1.3838498512245363
100,8.436803579330444,1.3838498512245363
100,8.438788652420044,1.3838498512245363
100,8.440812349319458,1.3838498512245363
100,8.442835807800293,1.3838498512245363
100,8.444856643676758,1.3838498512245363
100,8.44688105583191,1.3838498512245363
100,8.448899984359741,1.3838498512245363
100,8.45088243484497,1.3838498512245363
100,8.45285940170288,1.3806271457999542
100,8.454838991165161,1.3838498512245363
100,8.456815958023071,1.3838498512245363
100,8.458796739578247,1.3838498512245363
100,8.460795879364014,1.3838498512245363
100,8.46281099319458,1.3838498512245363
100,8.46480917930603,1.3838498512245363
100,8.466820240020752,1.3838498512245363
100,8.468810796737671,1.3806271457999542
100,8.470804691314697,1.3838498512245363
100,8.472784280776978,1.3838498512245363
100,8.474765300750732,1.3838498512245363
100,8.476778030395508,1.3838498512245363
100,8.478763818740845,1.3838498512245363
100,8.480777263641357,1.3838498512245363
100,8.48276686668396,1.3838498512245363
100,8.484750986099243,1.3838498512245363
100,8.486732244491577,1.3838498512245363
100,8.488734006881714,1.3838498512245363
100,8.490774154663086,1.3838498512245363
100,8.492762565612793,1.3838498512245363
100,8.494783878326416,1.3838498512245363
100,8.49680495262146,1.3838498512245363
100,8.498828649520874,1.3838498512245363
100,8.500855684280396,1.3838498512245363
100,8.502880334854126,1.3838498512245363
100,8.504878044128418,1.3838498512245363
100,8.506880521774292,1.3838498512245363
100,8.508913278579712,1.3838498512245363
100,8.510906219482422,1.3838498512245363
100,8.512894868850708,1.3838498512245363
100,8.514877319335938,1.3838498512245363
100,8.51685619354248,1.3838498512245363
100,8.518876314163208,1.3838498512245363
100,8.520864963531494,1.3838498512245363
100,8.522850036621094,1.3838498512245363
100,8.524831771850586,1.3838498512245363
100,8.526840925216675,1.3838498512245363
100,8.52882981300354,1.3838498512245363
100,8.530813932418823,1.3838498512245363
100,8.532798290252686,1.3838498512245363
100,8.534805059432983,1.3838498512245363
100,8.536787033081055,1.3838498512245363
100,8.538767576217651,1.3838498512245363
100,8.540771961212158,1.3838498512245363
100,8.542759418487549,1.3838498512245363
100,8.544765949249268,1.3838498512245363
100,8.546754598617554,1.3838498512245363
100,8.548778772354126,1.3838498512245363
100,8.550803899765015,1.3838498512245363
100,8.55283522605896,1.3838498512245363
100,8.554863929748535,1.3838498512245363
100,8.556888580322266,1.3838498512245363
100,8.55890703201294,1.3806271457999542
100,8.560887813568115,1.3838498512245363
100,8.56287145614624,1.3838498512245363
100,8.564852237701416,1.3838498512245363
100,8.566833734512329,1.3838498512245363
100,8.568814039230347,1.3838498512245363
100,8.570830345153809,1.3838498512245363
100,8.572850227355957,1.3838498512245363
100,8.574836015701294,1.3838498512245363
100,8.576817035675049,1.3838498512245363
100,8.578796148300171,1.3838498512245363
100,8.580777883529663,1.3838498512245363
100,8.582756042480469,1.3838498512245363
100,8.584737300872803,1.3838498512245363
100,8.586715459823608,1.3838498512245363
100,8.588692665100098,1.3838498512245363
100,8.590701818466187,1.3838498512245363
100,8.592688798904419,1.3806271457999542
100,8.594671487808228,1.3838498512245363
100,8.596673727035522,1.3838498512245363
100,8.598659038543701,1.3838498512245363
100,8.60070538520813,1.3838498512245363
100,8.602732419967651,1.3838498512245363
100,8.60475754737854,1.3838498512245363
100,8.606782674789429,1.3838498512245363
100,8.608804702758789,1.3838498512245363
100,8.61082148551941,1.3838498512245363
100,8.612799644470215,1.3870725566491187
100,8.614777326583862,1.3838498512245363
100,8.616756200790405,1.3838498512245363
100,8.618736982345581,1.3838498512245363
100,8.620748281478882,1.3838498512245363
100,8.622751951217651,1.3838498512245363
100,8.624771356582642,1.3838498512245363
100,8.626752614974976,1.3806271457999542
100,8.628735780715942,1.3838498512245363
100,8.630748271942139,1.3838498512245363
100,8.632733345031738,1.3838498512245363
100,8.634713888168335,1.3838498512245363
100,8.636691570281982,1.3838498512245363
100,8.638667345046997,1.3838498512245363
100,8.640643119812012,1.3838498512245363
100,8.642621994018555,1.3838498512245363
100,8.644599199295044,1.3838498512245363
100,8.64657711982727,1.3838498512245363
100,8.648574352264404,1.3838498512245363
100,8.650560855865479,1.3870725566491187
100,8.652594804763794,1.3838498512245363
100,8.654619455337524,1.3838498512245363
100,8.656639099121094,1.3838498512245363
100,8.658664226531982,1.3838498512245363
100,8.660711526870728,1.3838498512245363
100,8.66273832321167,1.3838498512245363
100,8.66471815109253,1.3838498512245363
100,8.666698455810547,1.3838498512245363
100,8.66867733001709,1.3838498512245363
100,8.670658349990845,1.3838498512245363
100,8.672640800476074,1.3838498512245363
100,8.67464804649353,1.3838498512245363
100,8.676666975021362,1.3838498512245363
100,8.678713321685791,1.3838498512245363
100,8.680725574493408,1.3838498512245363
100,8.682713508605957,1.3838498512245363
100,8.684696435928345,1.3838498512245363
100,8.686681032180786,1.3838498512245363
100,8.688660383224487,1.3838498512245363
100,8.690728425979614,1.3838498512245363
100,8.692845582962036,1.3838498512245363
100,8.694838523864746,1.3838498512245363
100,8.696820497512817,1.3838498512245363
100,8.698802471160889,1.3838498512245363
100,8.700788974761963,1.3838498512245363
100,8.702774047851562,1.3838498512245363
100,8.704755067825317,1.3838498512245363
100,8.706748485565186,1.3838498512245363
100,8.708806037902832,1.3838498512245363
100,8.710847616195679,1.3838498512245363
100,8.712842226028442,1.3838498512245363
100,8.714869737625122,1.3838498512245363
100,8.716893672943115,1.3838498512245363
100,8.718916177749634,1.3838498512245363
100,8.720943212509155,1.3838498512245363
100,8.722970485687256,1.3838498512245363
100,8.724987745285034,1.3838498512245363
100,8.726969480514526,1.3838498512245363
100,8.728978157043457,1.3838498512245363
100,8.730963230133057,1.3838498512245363
100,8.732943296432495,1.3838498512245363
100,8.734919786453247,1.3838498512245363
100,8.736919641494751,1.3838498512245363
100,8.738935708999634,1.3838498512245363
100,8.740918636322021,1.3806271457999542
100,8.74290132522583,1.3838498512245363
100,8.744880676269531,1.3838498512245363
100,8.746859312057495,1.3838498512245363
100,8.748837947845459,1.3838498512245363
100,8.750818490982056,1.3838498512245363
100,8.752799272537231,1.3838498512245363
100,8.754778385162354,1.3806271457999542
100,8.756750583648682,1.3838498512245363
100,8.758727073669434,1.3838498512245363
100,8.760736227035522,1.3838498512245363
100,8.762742757797241,1.3838498512245363
100,8.764729976654053,1.3838498512245363
100,8.76675271987915,1.3838498512245363
100,8.768771648406982,1.3838498512245363
100,8.770795106887817,1.3838498512245363
100,8.772816896438599,1.3838498512245363
100,8.774837017059326,1.3838498512245363
100,8.776815414428711,1.3838498512245363
100,8.778793096542358,1.3838498512245363
100,8.780773401260376,1.3838498512245363
100,8.78275203704834,1.3838498512245363
100,8.784727573394775,1.3838498512245363
100,8.786731481552124,1.3838498512245363
100,8.78877305984497,1.3838498512245363
100,8.790802717208862,1.3838498512245363
100,8.792788743972778,1.3838498512245363
100,8.794764041900635,1.3838498512245363
100,8.796743154525757,1.3838498512245363
100,8.798720359802246,1.3806271457999542
100,8.80073094367981,1.3838498512245363
100,8.80271601676941,1.3838498512245363
100,8.804696083068848,1.3838498512245363
100,8.806676387786865,1.3838498512245363
100,8.808654308319092,1.3838498512245363
100,8.810632467269897,1.3838498512245363
100,8.812589168548584,1.3838498512245363
100,8.814569234848022,1.3838498512245363
100,8.816588163375854,1.3838498512245363
100,8.818607807159424,1.3838498512245363
100,8.820631265640259,1.3838498512245363
100,8.822654724121094,1.3838498512245363
100,8.8246750831604,1.3838498512245363
100,8.826657772064209,1.3838498512245363
100,8.828660011291504,1.3806271457999542
100,8.830648183822632,1.3838498512245363
100,8.83262825012207,1.3838498512245363
100,8.83460521697998,1.3838498512245363
100,8.836594343185425,1.3838498512245363
100,8.83860993385315,1.3838498512245363
100,8.840593338012695,1.3838498512245363
100,8.842576265335083,1.3838498512245363
100,8.84455680847168,1.3838498512245363
100,8.846537351608276,1.3838498512245363
100,8.848516702651978,1.3838498512245363
100,8.8504958152771,1.3838498512245363
100,8.852476358413696,1.3838498512245363
100,8.854454278945923,1.3838498512245363
100,8.856430530548096,1.3838498512245363
100,8.858405113220215,1.3838498512245363
100,8.86037826538086,1.3870725566491187
100,8.862364530563354,1.3838498512245363
100,8.864384651184082,1.3838498512245363
100,8.866405725479126,1.3838498512245363
100,8.868426322937012,1.3838498512245363
100,8.870450735092163,1.3870725566491187
100,8.872470617294312,1.3838498512245363
100,8.874449014663696,1.3838498512245363
100,8.876426458358765,1.3838498512245363
100,8.878403663635254,1.3838498512245363
100,8.88051462173462,1.3838498512245363
100,8.882504940032959,1.3838498512245363
100,8.88448715209961,1.3838498512245363
100,8.886471271514893,1.3838498512245363
100,8.888489484786987,1.3838498512245363
100,8.890479803085327,1.3838498512245363
100,8.892465353012085,1.3838498512245363
100,8.89444637298584,1.3838498512245363
100,8.896422386169434,1.3838498512245363
100,8.898399114608765,1.3838498512245363
100,8.900376558303833,1.3838498512245363
100,8.902357816696167,1.3838498512245363
100,8.904334545135498,1.3838498512245363
100,8.90631103515625,1.3838498512245363
100,8.908344984054565,1.3838498512245363
100,8.91035270690918,1.3838498512245363
100,8.912314176559448,1.3838498512245363
100,8.914300203323364,1.3838498512245363
100,8.916326522827148,1.3838498512245363
100,8.918351173400879,1.3838498512245363
100,8.920373439788818,1.3838498512245363
100,8.922404766082764,1.3838498512245363
100,8.92443037033081,1.3838498512245363
100,8.926444053649902,1.3838498512245363
100,8.928425312042236,1.3838498512245363
100,8.930407285690308,1.3838498512245363
100,8.932394027709961,1.3838498512245363
100,8.934372425079346,1.3838498512245363
100,8.936344623565674,1.3838498512245363
100,8.938362121582031,1.3838498512245363
100,8.940343141555786,1.3838498512245363
100,8.942325115203857,1.3838498512245363
100,8.944302558898926,1.3838498512245363
100,8.946280241012573,1.3838498512245363
100,8.948257446289062,1.3838498512245363
100,8.950239419937134,1.3838498512245363
100,8.952217817306519,1.3838498512245363
100,8.954195499420166,1.3838498512245363
100,8.956174373626709,1.3838498512245363
100,8.958153486251831,1.3838498512245363
100,8.960118532180786,1.3838498512245363
100,8.962103605270386,1.3838498512245363
100,8.964123010635376,1.3838498512245363
100,8.966144323348999,1.3838498512245363
100,8.968165874481201,1.3838498512245363
100,8.970192909240723,1.3838498512245363
100,8.972209930419922,1.3838498512245363
100,8.974191427230835,1.3838498512245363
100,8.976171255111694,1.3838498512245363
100,8.9781494140625,1.3838498512245363
100,8.980130672454834,1.3838498512245363
100,8.982110023498535,1.3838498512245363
100,8.984109878540039,1.3838498512245363
100,8.98612642288208,1.3838498512245363
100,8.98810625076294,1.3838498512245363
100,8.99008822441101,1.3838498512245363
100,8.992068767547607,1.3838498512245363
100,8.994046926498413,1.3838498512245363
100,8.996023654937744,1.3838498512245363
100,8.997995376586914,1.3838498512245363
100,8.999972820281982,1.3838498512245363
100,9.001949310302734,1.3838498512245363
100,9.00392484664917,1.3838498512245363
100,9.005899667739868,1.3838498512245363
100,9.007889032363892,1.3838498512245363
100,9.009877443313599,1.3838498512245363
100,9.012046813964844,1.3838498512245363
100,9.014044761657715,1.3838498512245363
100,9.016069650650024,1.3838498512245363
100,9.018090963363647,1.3838498512245363
100,9.020114660263062,1.3838498512245363
100,9.02214503288269,1.3838498512245363
100,9.024173259735107,1.3838498512245363
100,9.026187896728516,1.3838498512245363
100,9.028171062469482,1.3838498512245363
100,9.030153274536133,1.3838498512245363
100,9.032140016555786,1.3838498512245363
100,9.034117937088013,1.3838498512245363
100,9.036097049713135,1.3838498512245363
100,9.038106441497803,1.3838498512245363
100,9.040120840072632,1.3838498512245363
100,9.042134046554565,1.3838498512245363
100,9.044112920761108,1.3838498512245363
100,9.04608678817749,1.3806271457999542
100,9.048062324523926,1.3838498512245363
100,9.050036191940308,1.3838498512245363
100,9.052023649215698,1.3838498512245363
100,9.054007053375244,1.3838498512245363
100,9.055989980697632,1.3838498512245363
100,9.057968139648438,1.3838498512245363
100,9.05994200706482,1.3838498512245363
100,9.061889886856079,1.3838498512245363
100,9.063871622085571,1.3838498512245363
100,9.065891742706299,1.3838498512245363
100,9.067914724349976,1.3838498512245363
100,9.069939851760864,1.3838498512245363
100,9.071964025497437,1.3838498512245363
100,9.073984622955322,1.3838498512245363
100,9.075965881347656,1.3838498512245363
100,9.077942371368408,1.3838498512245363
100,9.07992172241211,1.3838498512245363
100,9.081928730010986,1.3838498512245363
100,9.083908319473267,1.3838498512245363
100,9.085885524749756,1.3838498512245363
100,9.087905168533325,1.3838498512245363
100,9.089890003204346,1.3838498512245363
100,9.091870307922363,1.3806271457999542
100,9.093849182128906,1.3838498512245363
100,9.095825910568237,1.3838498512245363
100,9.097802877426147,1.3838498512245363
100,9.099782943725586,1.3838498512245363
100,9.10176134109497,1.3838498512245363
100,9.103736162185669,1.3838498512245363
100,9.105712652206421,1.3838498512245363
100,9.107714891433716,1.3838498512245363
100,9.109755039215088,1.3838498512245363
100,9.11173939704895,1.3838498512245363
100,9.11374831199646,1.3838498512245363
100,9.115789651870728,1.3838498512245363
100,9.117830514907837,1.3838498512245363
100,9.11987042427063,1.3838498512245363
100,9.121913194656372,1.3838498512245363
100,9.123953104019165,1.3838498512245363
100,9.125995397567749,1.3838498512245363
100,9.128036737442017,1.3838498512245363
100,9.130075454711914,1.3838498512245363
100,9.132117509841919,1.3838498512245363
100,9.134119749069214,1.3838498512245363
100,9.136115789413452,1.3838498512245363
100,9.13811469078064,1.3838498512245363
100,9.140114784240723,1.3838498512245363
100,9.142115831375122,1.3838498512245363
100,9.144113540649414,1.3806271457999542
100,9.14613962173462,1.3870725566491187
100,9.148174285888672,1.3838498512245363
100,9.150211572647095,1.3838498512245363
100,9.152212858200073,1.3838498512245363
100,9.154209852218628,1.3838498512245363
100,9.156206607818604,1.3838498512245363
100,9.158202648162842,1.3838498512245363
100,9.160204648971558,1.3838498512245363
100,9.162204027175903,1.3838498512245363
100,9.164200067520142,1.3838498512245363
100,9.16619873046875,1.3838498512245363
100,9.168194055557251,1.3838498512245363
100,9.170191526412964,1.3806271457999542
100,9.172188520431519,1.3838498512245363
100,9.174182891845703,1.3838498512245363
100,9.176177024841309,1.3838498512245363
100,9.178191184997559,1.3838498512245363
100,9.180196762084961,1.3838498512245363
100,9.182239770889282,1.3838498512245363
100,9.184277772903442,1.3838498512245363
100,9.186318397521973,1.3838498512245363
100,9.188356399536133,1.3838498512245363
100,9.190400123596191,1.3838498512245363
100,9.192444801330566,1.3838498512245363
